func,layer_idx,I,S,T,F,C,seed,ckpt,src,tgt,hyp,comet_score
cosine,6,0.05750793307629419,0.584955167372353,0.2827723057703986,0.4403726780982025,0.1398111292098725,ine-eng,412000,"Похоже, вы недопоняли.",I think you've missed the point.,Looks like you didn't get it.,0.6708
l2,0,0.0,19.146530477704154,19.146530477704154,19.146530477704154,19.146530477704154,ine-eng,412000,"Похоже, вы недопоняли.",I think you've missed the point.,Looks like you didn't get it.,0.6708
l2,1,8.981634257146881,8.98076401341537,9.858725385372997,8.46475451087065,10.25765022011345,ine-eng,412000,"Похоже, вы недопоняли.",I think you've missed the point.,Looks like you didn't get it.,0.6708
l2,2,12.135955388519225,10.09330751590901,11.850957542970981,12.025909561066932,12.407511181927985,ine-eng,412000,"Похоже, вы недопоняли.",I think you've missed the point.,Looks like you didn't get it.,0.6708
l2,3,14.42561896147101,10.685545056298308,15.256887710847543,14.565098562719252,15.143755295119915,ine-eng,412000,"Похоже, вы недопоняли.",I think you've missed the point.,Looks like you didn't get it.,0.6708
l2,4,14.169169507253127,9.411061851779923,15.795965756863852,16.121874345498277,15.848132636658965,ine-eng,412000,"Похоже, вы недопоняли.",I think you've missed the point.,Looks like you didn't get it.,0.6708
l2,5,18.222713448906553,12.467027009854707,23.28358770918509,26.60558476251233,24.60525054345168,ine-eng,412000,"Похоже, вы недопоняли.",I think you've missed the point.,Looks like you didn't get it.,0.6708
l2,6,55.4334403829274,49.320000467746695,53.32077152329961,51.45078790234345,57.71966943703327,ine-eng,412000,"Похоже, вы недопоняли.",I think you've missed the point.,Looks like you didn't get it.,0.6708
norm_ratio,0,1.0,0.0,0.0,0.0,0.0,ine-eng,412000,"Похоже, вы недопоняли.",I think you've missed the point.,Looks like you didn't get it.,0.6708
norm_ratio,1,0.5083673120501666,0.4182859490103004,0.296281089512053,0.5835540308736035,0.5090186343920476,ine-eng,412000,"Похоже, вы недопоняли.",I think you've missed the point.,Looks like you didn't get it.,0.6708
norm_ratio,2,0.2853716794098421,0.6034089379742572,0.41610811521956464,0.5180076939898749,0.5071772030135984,ine-eng,412000,"Похоже, вы недопоняли.",I think you've missed the point.,Looks like you didn't get it.,0.6708
norm_ratio,3,0.17498105502811367,0.6336162664018533,0.5139237910953336,0.5598181103343779,0.7618550233553616,ine-eng,412000,"Похоже, вы недопоняли.",I think you've missed the point.,Looks like you didn't get it.,0.6708
norm_ratio,4,0.10765125002546065,0.7145526358649807,0.5098818930398508,0.6453574413802285,0.9575829338633478,ine-eng,412000,"Похоже, вы недопоняли.",I think you've missed the point.,Looks like you didn't get it.,0.6708
norm_ratio,5,0.06691854945539133,0.7914884843619022,0.6323379024566569,0.9189008109996234,1.448893097217203,ine-eng,412000,"Похоже, вы недопоняли.",I think you've missed the point.,Looks like you didn't get it.,0.6708
norm_ratio,6,0.04529918414668893,0.9462708120819874,0.3180499094313592,0.6633535605762495,0.4531337972448397,ine-eng,412000,"Похоже, вы недопоняли.",I think you've missed the point.,Looks like you didn't get it.,0.6708
spim,0,1.0,0.0,0.0,0.0,0.0,ine-eng,412000,"Похоже, вы недопоняли.",I think you've missed the point.,Looks like you didn't get it.,0.6708
spim,1,0.2405463440127535,0.1966877140702629,0.08707258774541073,0.35237011272678326,0.12332324144478946,ine-eng,412000,"Похоже, вы недопоняли.",I think you've missed the point.,Looks like you didn't get it.,0.6708
spim,2,0.09561508883200677,0.3709424238384682,0.16233793960358553,0.20475789235316402,0.16634665537277527,ine-eng,412000,"Похоже, вы недопоняли.",I think you've missed the point.,Looks like you didn't get it.,0.6708
spim,3,0.033497336952256124,0.4372172328431462,0.09605078379415515,0.16647662430369603,0.2667580221067464,ine-eng,412000,"Похоже, вы недопоняли.",I think you've missed the point.,Looks like you didn't get it.,0.6708
spim,4,0.01083045008597496,0.5363697405091665,0.02006900823072564,0.07842811192420464,0.3543026892499282,ine-eng,412000,"Похоже, вы недопоняли.",I think you've missed the point.,Looks like you didn't get it.,0.6708
spim,5,0.0017919106812701177,0.5804694743711692,-0.10047730479189611,-0.13105972357774637,0.6492756433172032,ine-eng,412000,"Похоже, вы недопоняли.",I think you've missed the point.,Looks like you didn't get it.,0.6708
spim,6,0.0026412407455897054,0.5542141625302484,0.09007673136720223,0.290440719139279,0.06262714621768045,ine-eng,412000,"Похоже, вы недопоняли.",I think you've missed the point.,Looks like you didn't get it.,0.6708
cosine,0,1.0,,,,,ine-eng,412000,"Он помолился Богу, чтобы Тот благословил меня.",He prayed God to bless me.,He prayed to God to bless me.,0.9282
cosine,1,0.44854924944330826,0.502207604709043,0.2556964728890697,0.5743254704112495,0.23518952799180573,ine-eng,412000,"Он помолился Богу, чтобы Тот благословил меня.",He prayed God to bless me.,He prayed to God to bless me.,0.9282
cosine,2,0.28303991403920625,0.6345229638098744,0.3402086916173606,0.48975381610402346,0.318275072767508,ine-eng,412000,"Он помолился Богу, чтобы Тот благословил меня.",He prayed God to bless me.,He prayed to God to bless me.,0.9282
cosine,3,0.15463149762435066,0.6882218694289546,0.1901265227819186,0.3816387710402829,0.32817391208401,ine-eng,412000,"Он помолился Богу, чтобы Тот благословил меня.",He prayed God to bless me.,He prayed to God to bless me.,0.9282
cosine,4,0.08050356479707613,0.7327891266605681,0.09584312850328952,0.19675688884700687,0.361500106987692,ine-eng,412000,"Он помолился Богу, чтобы Тот благословил меня.",He prayed God to bless me.,He prayed to God to bless me.,0.9282
cosine,5,0.03833196837162417,0.7294594918408064,-0.1607870336501054,-0.06215870935447037,0.4510933184385646,ine-eng,412000,"Он помолился Богу, чтобы Тот благословил меня.",He prayed God to bless me.,He prayed to God to bless me.,0.9282
cosine,6,0.07974203691364373,0.5955284287138215,0.2841421203139275,0.4467262904074604,0.10723001105775233,ine-eng,412000,"Он помолился Богу, чтобы Тот благословил меня.",He prayed God to bless me.,He prayed to God to bless me.,0.9282
l2,0,0.0,19.056590491155614,19.056590491155614,19.056590491155614,19.056590491155614,ine-eng,412000,"Он помолился Богу, чтобы Тот благословил меня.",He prayed God to bless me.,He prayed to God to bless me.,0.9282
l2,1,10.170372424487661,9.815117354449695,11.344490824698292,9.590177452567126,11.56155548713037,ine-eng,412000,"Он помолился Богу, чтобы Тот благословил меня.",He prayed God to bless me.,He prayed to God to bless me.,0.9282
l2,2,12.445514025210022,9.92093207274231,12.209094887155251,11.402819442181444,12.60553370795475,ine-eng,412000,"Он помолился Богу, чтобы Тот благословил меня.",He prayed God to bless me.,He prayed to God to bless me.,0.9282
l2,3,14.652293422249274,10.58197977631397,15.013926360546815,13.924661502892398,15.46315394044426,ine-eng,412000,"Он помолился Богу, чтобы Тот благословил меня.",He prayed God to bless me.,He prayed to God to bless me.,0.9282
l2,4,14.95180660962138,10.042126688091171,15.9924965184579,16.06330844632207,16.446177571559858,ine-eng,412000,"Он помолился Богу, чтобы Тот благословил меня.",He prayed God to bless me.,He prayed to God to bless me.,0.9282
l2,5,18.266536038245995,12.413648646309522,23.143986364346258,25.211550866652143,24.406039912256766,ine-eng,412000,"Он помолился Богу, чтобы Тот благословил меня.",He prayed God to bless me.,He prayed to God to bless me.,0.9282
l2,6,56.13265599736155,49.38249479601173,54.024157589279035,51.85165154264974,60.03799231825778,ine-eng,412000,"Он помолился Богу, чтобы Тот благословил меня.",He prayed God to bless me.,He prayed to God to bless me.,0.9282
norm_ratio,0,1.0,0.0,0.0,0.0,0.0,ine-eng,412000,"Он помолился Богу, чтобы Тот благословил меня.",He prayed God to bless me.,He prayed to God to bless me.,0.9282
norm_ratio,1,0.5099533531946142,0.4246760276134059,0.29887579666866654,0.5559692702896097,0.5035811916085593,ine-eng,412000,"Он помолился Богу, чтобы Тот благословил меня.",He prayed God to bless me.,He prayed to God to bless me.,0.9282
norm_ratio,2,0.2714582684154887,0.5687650991872071,0.3686544566986711,0.5388468075109845,0.46767411088126476,ine-eng,412000,"Он помолился Богу, чтобы Тот благословил меня.",He prayed God to bless me.,He prayed to God to bless me.,0.9282
norm_ratio,3,0.16108986393765334,0.601817836607475,0.4716936855911596,0.5678018500070311,0.7115480877289614,ine-eng,412000,"Он помолился Богу, чтобы Тот благословил меня.",He prayed God to bless me.,He prayed to God to bless me.,0.9282
norm_ratio,4,0.0962735773521562,0.660518301319653,0.49720508520020046,0.607649819293174,0.8911044768443476,ine-eng,412000,"Он помолился Богу, чтобы Тот благословил меня.",He prayed God to bless me.,He prayed to God to bless me.,0.9282
norm_ratio,5,0.062130541036044734,0.7474006485226052,0.6208090403774722,0.8519422438296403,1.4025244230414284,ine-eng,412000,"Он помолился Богу, чтобы Тот благословил меня.",He prayed God to bless me.,He prayed to God to bless me.,0.9282
norm_ratio,6,0.04526850520354413,0.9481507958187995,0.30721714905898256,0.6577145989819022,0.49033797645410354,ine-eng,412000,"Он помолился Богу, чтобы Тот благословил меня.",He prayed God to bless me.,He prayed to God to bless me.,0.9282
spim,0,1.0,0.0,0.0,0.0,0.0,ine-eng,412000,"Он помолился Богу, чтобы Тот благословил меня.",He prayed God to bless me.,He prayed to God to bless me.,0.9282
spim,1,0.2402154374939152,0.22226416974931668,0.07209084934840887,0.3419780873638483,0.12345145604451083,ine-eng,412000,"Он помолился Богу, чтобы Тот благословил меня.",He prayed God to bless me.,He prayed to God to bless me.,0.9282
spim,2,0.08227501644051187,0.3674990017168104,0.13173358680974917,0.27142957644348203,0.14706281858944642,ine-eng,412000,"Он помолился Богу, чтобы Тот благословил меня.",He prayed God to bless me.,He prayed to God to bless me.,0.9282
spim,3,0.026956895940129313,0.42683218902221715,0.1015171102894364,0.22435896494086904,0.2203348398073478,ine-eng,412000,"Он помолился Богу, чтобы Тот благословил меня.",He prayed God to bless me.,He prayed to God to bless me.,0.9282
spim,4,0.008487491040425775,0.4918456850706065,0.05894736288308851,0.12673996816074137,0.3139794928451378,ine-eng,412000,"Он помолился Богу, чтобы Тот благословил меня.",He prayed God to bless me.,He prayed to God to bless me.,0.9282
spim,5,0.002543074848797489,0.549370921299978,-0.0908381652552269,-0.07144972216794628,0.6103738912743979,ine-eng,412000,"Он помолился Богу, чтобы Тот благословил меня.",He prayed God to bless me.,He prayed to God to bless me.,0.9282
spim,6,0.003653290973375592,0.5654281233272548,0.08745917230050183,0.2918406972593544,0.051618716139513146,ine-eng,412000,"Он помолился Богу, чтобы Тот благословил меня.",He prayed God to bless me.,He prayed to God to bless me.,0.9282
