func,layer_idx,S,T,C,seed,ckpt,src,tgt,hyp,comet_score
l2,6,312.1437261251154,758.1279051591753,479.9603441163717,mul-eng,271000,Статую Перуна бросили в Днепр.,The statue of Perun was tossed into the Dnieper.,The statue of Perun was taken to Dnepr.,0.7665
norm_ratio,0,0.0,1.0,0.0,mul-eng,271000,Статую Перуна бросили в Днепр.,The statue of Perun was tossed into the Dnieper.,The statue of Perun was taken to Dnepr.,0.7665
norm_ratio,1,1.1425769403549604,3.4660669767929155,1.7218945581927132,mul-eng,271000,Статую Перуна бросили в Днепр.,The statue of Perun was tossed into the Dnieper.,The statue of Perun was taken to Dnepr.,0.7665
norm_ratio,2,4.8439548147256035,12.643173102826307,7.119543438249451,mul-eng,271000,Статую Перуна бросили в Днепр.,The statue of Perun was tossed into the Dnieper.,The statue of Perun was taken to Dnepr.,0.7665
norm_ratio,3,5.343205313114061,13.76496132664772,7.7790853960453,mul-eng,271000,Статую Перуна бросили в Днепр.,The statue of Perun was tossed into the Dnieper.,The statue of Perun was taken to Dnepr.,0.7665
norm_ratio,4,9.03124001589963,23.042497662293915,13.240315245423494,mul-eng,271000,Статую Перуна бросили в Днепр.,The statue of Perun was tossed into the Dnieper.,The statue of Perun was taken to Dnepr.,0.7665
norm_ratio,5,9.569435219535462,24.32799404401509,14.042111416079951,mul-eng,271000,Статую Перуна бросили в Днепр.,The statue of Perun was tossed into the Dnieper.,The statue of Perun was taken to Dnepr.,0.7665
norm_ratio,6,6.455099230526487,16.5777233013321,9.96323974757947,mul-eng,271000,Статую Перуна бросили в Днепр.,The statue of Perun was tossed into the Dnieper.,The statue of Perun was taken to Dnepr.,0.7665
spim,0,0.0,1.0,0.0,mul-eng,271000,Статую Перуна бросили в Днепр.,The statue of Perun was tossed into the Dnieper.,The statue of Perun was taken to Dnepr.,0.7665
spim,1,-0.5369072686944641,2.5822350258282483,-1.0453277571337842,mul-eng,271000,Статую Перуна бросили в Днепр.,The statue of Perun was tossed into the Dnieper.,The statue of Perun was taken to Dnepr.,0.7665
spim,2,-3.4992266312028004,9.888738859172243,-5.389512227969445,mul-eng,271000,Статую Перуна бросили в Днепр.,The statue of Perun was tossed into the Dnieper.,The statue of Perun was taken to Dnepr.,0.7665
spim,3,-3.6697628260501505,10.385897477462592,-5.71613465141244,mul-eng,271000,Статую Перуна бросили в Днепр.,The statue of Perun was tossed into the Dnieper.,The statue of Perun was taken to Dnepr.,0.7665
spim,4,-7.591218128455444,19.876538963767057,-11.28532083531161,mul-eng,271000,Статую Перуна бросили в Днепр.,The statue of Perun was tossed into the Dnieper.,The statue of Perun was taken to Dnepr.,0.7665
spim,5,-7.534295860241582,20.028479606160914,-11.494183745919335,mul-eng,271000,Статую Перуна бросили в Днепр.,The statue of Perun was tossed into the Dnieper.,The statue of Perun was taken to Dnepr.,0.7665
spim,6,-1.4282762349651035,5.453055314063284,-3.02477907909818,mul-eng,271000,Статую Перуна бросили в Днепр.,The statue of Perun was tossed into the Dnieper.,The statue of Perun was taken to Dnepr.,0.7665
cosine,0,,1.0,,mul-eng,271000,Не поднимай его.,Don't pick it up.,Don't lift him up.,0.7823
cosine,1,-0.4941701735534747,0.7486199055422827,-0.6375280671027019,mul-eng,271000,Не поднимай его.,Don't pick it up.,Don't lift him up.,0.7823
cosine,2,-0.5466984357748332,0.6336824547677262,-0.6089009916184176,mul-eng,271000,Не поднимай его.,Don't pick it up.,Don't lift him up.,0.7823
cosine,3,-0.43889156750250014,0.559784882277703,-0.5340367715815841,mul-eng,271000,Не поднимай его.,Don't pick it up.,Don't lift him up.,0.7823
cosine,4,-0.6510330376804812,0.7191043172515705,-0.696492284208634,mul-eng,271000,Не поднимай его.,Don't pick it up.,Don't lift him up.,0.7823
cosine,5,-0.7117929914075402,0.7745100102538971,-0.7653941045034702,mul-eng,271000,Не поднимай его.,Don't pick it up.,Don't lift him up.,0.7823
cosine,6,-0.3229626279033759,0.43580306414909875,-0.4099443888625525,mul-eng,271000,Не поднимай его.,Don't pick it up.,Don't lift him up.,0.7823
l2,0,18.961167408759742,0.0,18.961167408759742,mul-eng,271000,Не поднимай его.,Don't pick it up.,Don't lift him up.,0.7823
l2,1,16.431253911741468,25.405777024632577,21.565562381760166,mul-eng,271000,Не поднимай его.,Don't pick it up.,Don't lift him up.,0.7823
l2,2,51.14441909364398,106.87718070821047,65.88926387519989,mul-eng,271000,Не поднимай его.,Don't pick it up.,Don't lift him up.,0.7823
l2,3,77.70520220379163,163.18294478830856,98.49889614191315,mul-eng,271000,Не поднимай его.,Don't pick it up.,Don't lift him up.,0.7823
l2,4,105.43197310935427,224.1359762124835,133.26915751767646,mul-eng,271000,Не поднимай его.,Don't pick it up.,Don't lift him up.,0.7823
l2,5,173.49012689762606,364.8712170805426,217.2401686683053,mul-eng,271000,Не поднимай его.,Don't pick it up.,Don't lift him up.,0.7823
l2,6,346.29989809121037,767.4958897494497,465.6299134868714,mul-eng,271000,Не поднимай его.,Don't pick it up.,Don't lift him up.,0.7823
norm_ratio,0,0.0,1.0,0.0,mul-eng,271000,Не поднимай его.,Don't pick it up.,Don't lift him up.,0.7823
norm_ratio,1,1.2504677807603444,3.640626613766679,1.7867094395629608,mul-eng,271000,Не поднимай его.,Don't pick it up.,Don't lift him up.,0.7823
norm_ratio,2,5.603205429063613,13.459337241238634,7.288655972990132,mul-eng,271000,Не поднимай его.,Don't pick it up.,Don't lift him up.,0.7823
norm_ratio,3,6.031263914819854,14.125206762002406,7.6328243587803914,mul-eng,271000,Не поднимай его.,Don't pick it up.,Don't lift him up.,0.7823
norm_ratio,4,9.7159060559914,22.727809752145777,12.345643189673632,mul-eng,271000,Не поднимай его.,Don't pick it up.,Don't lift him up.,0.7823
norm_ratio,5,9.64759118152343,22.576875880812484,12.203009672767475,mul-eng,271000,Не поднимай его.,Don't pick it up.,Don't lift him up.,0.7823
norm_ratio,6,6.860599634991712,16.49537740274878,9.299056466893907,mul-eng,271000,Не поднимай его.,Don't pick it up.,Don't lift him up.,0.7823
spim,0,0.0,1.0,0.0,mul-eng,271000,Не поднимай его.,Don't pick it up.,Don't lift him up.,0.7823
spim,1,-0.592335274341969,2.7026339339946888,-1.1102986596527202,mul-eng,271000,Не поднимай его.,Don't pick it up.,Don't lift him up.,0.7823
spim,2,-3.2420316866082155,8.7971740907527,-4.555142404144485,mul-eng,271000,Не поднимай его.,Don't pick it up.,Don't lift him up.,0.7823
spim,3,-2.851178488538215,7.943120616498073,-4.091942127959858,mul-eng,271000,Не поднимай его.,Don't pick it up.,Don't lift him up.,0.7823
spim,4,-6.828736059619518,16.706831625967208,-8.878095566347689,mul-eng,271000,Не поднимай его.,Don't pick it up.,Don't lift him up.,0.7823
spim,5,-7.287678854270803,17.865433309141206,-9.577754454870401,mul-eng,271000,Не поднимай его.,Don't pick it up.,Don't lift him up.,0.7823
spim,6,-2.384382251968195,7.270931321238511,-3.8865490692703175,mul-eng,271000,Не поднимай его.,Don't pick it up.,Don't lift him up.,0.7823
cosine,0,,1.0000000000000002,,mul-eng,365000,Мне нужно быть на этом собрании.,I need to be at that meeting.,I need to be at this meeting.,0.9538
cosine,1,-0.5632831300125322,0.7907693681253152,-0.6941219531374415,mul-eng,365000,Мне нужно быть на этом собрании.,I need to be at that meeting.,I need to be at this meeting.,0.9538
cosine,2,-0.7227684238757349,0.7761856345389249,-0.7578939092815916,mul-eng,365000,Мне нужно быть на этом собрании.,I need to be at that meeting.,I need to be at this meeting.,0.9538
cosine,3,-0.6367186652997313,0.7252639420615027,-0.7003677193661543,mul-eng,365000,Мне нужно быть на этом собрании.,I need to be at that meeting.,I need to be at this meeting.,0.9538
cosine,4,-0.7871083444455672,0.8154909701696437,-0.7958504643814052,mul-eng,365000,Мне нужно быть на этом собрании.,I need to be at that meeting.,I need to be at this meeting.,0.9538
cosine,5,-0.7906411041395759,0.8363171029801095,-0.8282936196599734,mul-eng,365000,Мне нужно быть на этом собрании.,I need to be at that meeting.,I need to be at this meeting.,0.9538
cosine,6,-0.25747377806656835,0.4035582146793031,-0.3646517970234426,mul-eng,365000,Мне нужно быть на этом собрании.,I need to be at that meeting.,I need to be at this meeting.,0.9538
l2,0,18.754896768337268,0.0,18.754896768337268,mul-eng,365000,Мне нужно быть на этом собрании.,I need to be at that meeting.,I need to be at this meeting.,0.9538
l2,1,15.654550962629076,24.13946425868093,21.09970350962445,mul-eng,365000,Мне нужно быть на этом собрании.,I need to be at that meeting.,I need to be at this meeting.,0.9538
l2,2,43.51194209062339,89.85425950825925,57.51821509543854,mul-eng,365000,Мне нужно быть на этом собрании.,I need to be at that meeting.,I need to be at this meeting.,0.9538
l2,3,58.30854754425585,119.6231999699017,75.79349571391118,mul-eng,365000,Мне нужно быть на этом собрании.,I need to be at that meeting.,I need to be at this meeting.,0.9538
l2,4,73.8035364980867,156.49579654777173,96.11143197146005,mul-eng,365000,Мне нужно быть на этом собрании.,I need to be at that meeting.,I need to be at this meeting.,0.9538
l2,5,142.48254546778358,305.55730015549244,189.72491012858492,mul-eng,365000,Мне нужно быть на этом собрании.,I need to be at that meeting.,I need to be at this meeting.,0.9538
l2,6,322.5920926090073,730.6863831105888,453.46047897878503,mul-eng,365000,Мне нужно быть на этом собрании.,I need to be at that meeting.,I need to be at this meeting.,0.9538
norm_ratio,0,0.0,1.0,0.0,mul-eng,365000,Мне нужно быть на этом собрании.,I need to be at that meeting.,I need to be at this meeting.,0.9538
norm_ratio,1,1.2290971796158017,3.7347152807601134,1.8530901298789733,mul-eng,365000,Мне нужно быть на этом собрании.,I need to be at that meeting.,I need to be at this meeting.,0.9538
norm_ratio,2,5.095380002112779,12.719573380748614,6.893758480882364,mul-eng,365000,Мне нужно быть на этом собрании.,I need to be at that meeting.,I need to be at this meeting.,0.9538
