func,layer_idx,I,S,T,F,C,seed,ckpt,src,tgt,hyp,comet_score
l2,2,11.312127936472434,8.899052049351248,10.74463877432684,11.834802794809782,11.974112293447634,rus-eng_s1989,307000,"Я не хочу, чтобы Том был здесь.",I don't want Tom here.,I don't want Tom here.,0.9858
l2,3,13.519506376871172,9.933613898731345,12.45525399794613,11.642831073134282,13.556435701915767,rus-eng_s1989,307000,"Я не хочу, чтобы Том был здесь.",I don't want Tom here.,I don't want Tom here.,0.9858
l2,4,15.014190905636319,12.020682165707884,14.015004570701592,13.673198984575041,15.654857946736302,rus-eng_s1989,307000,"Я не хочу, чтобы Том был здесь.",I don't want Tom here.,I don't want Tom here.,0.9858
l2,5,18.486238342671854,13.040876214827202,20.041250852192942,19.445534494652442,17.10129265792151,rus-eng_s1989,307000,"Я не хочу, чтобы Том был здесь.",I don't want Tom here.,I don't want Tom here.,0.9858
l2,6,51.355036273323854,35.481328404466915,48.663398212062326,40.21668722894468,52.08199999716687,rus-eng_s1989,307000,"Я не хочу, чтобы Том был здесь.",I don't want Tom here.,I don't want Tom here.,0.9858
norm_ratio,0,1.0,0.0,0.0,0.0,0.0,rus-eng_s1989,307000,"Я не хочу, чтобы Том был здесь.",I don't want Tom here.,I don't want Tom here.,0.9858
norm_ratio,1,0.6543241425092763,0.4124194209139569,0.2769397987388661,0.5574034487349467,0.519826071575344,rus-eng_s1989,307000,"Я не хочу, чтобы Том был здесь.",I don't want Tom here.,I don't want Tom here.,0.9858
norm_ratio,2,0.3662085163137788,0.5543981927383136,0.39838884325142726,0.5117395605668984,0.48677197837954045,rus-eng_s1989,307000,"Я не хочу, чтобы Том был здесь.",I don't want Tom here.,I don't want Tom here.,0.9858
norm_ratio,3,0.18455770778398886,0.5300961103887232,0.3334716070735172,0.6075122274942397,0.42316629336951334,rus-eng_s1989,307000,"Я не хочу, чтобы Том был здесь.",I don't want Tom here.,I don't want Tom here.,0.9858
norm_ratio,4,0.09283223644543868,0.5115274136890382,0.3365832963059316,0.7011385451783426,0.7081732691752015,rus-eng_s1989,307000,"Я не хочу, чтобы Том был здесь.",I don't want Tom here.,I don't want Tom here.,0.9858
norm_ratio,5,0.046515797249279636,0.5593207240494216,0.3159467218810255,0.5771992197452591,0.9238914346859555,rus-eng_s1989,307000,"Я не хочу, чтобы Том был здесь.",I don't want Tom here.,I don't want Tom here.,0.9858
norm_ratio,6,0.02512545233445423,0.6719494159419577,0.2763908081977072,0.5572129703064087,0.4145274513386197,rus-eng_s1989,307000,"Я не хочу, чтобы Том был здесь.",I don't want Tom here.,I don't want Tom here.,0.9858
spim,0,1.0000000000000002,0.0,0.0,0.0,0.0,rus-eng_s1989,307000,"Я не хочу, чтобы Том был здесь.",I don't want Tom here.,I don't want Tom here.,0.9858
spim,1,0.3374042092962608,0.1740366373603579,0.0820014056813164,0.30167794800247305,0.10487979965959161,rus-eng_s1989,307000,"Я не хочу, чтобы Том был здесь.",I don't want Tom here.,I don't want Tom here.,0.9858
spim,2,0.13067533855833274,0.37666572704324813,0.182413933805026,0.18065047023767303,0.1295945303557198,rus-eng_s1989,307000,"Я не хочу, чтобы Том был здесь.",I don't want Tom here.,I don't want Tom here.,0.9858
spim,3,0.03585123046331901,0.37602294090476984,0.14524804961888546,0.33364253020064366,0.10923524881238197,rus-eng_s1989,307000,"Я не хочу, чтобы Том был здесь.",I don't want Tom here.,I don't want Tom here.,0.9858
spim,4,0.006900101379387985,0.30723155931764734,0.1261888675180283,0.3389436629082177,0.2207358088767185,rus-eng_s1989,307000,"Я не хочу, чтобы Том был здесь.",I don't want Tom here.,I don't want Tom here.,0.9858
spim,5,0.004193902608553369,0.41015947642774714,-0.03318108039130627,0.1177842284359984,0.5010434729190073,rus-eng_s1989,307000,"Я не хочу, чтобы Том был здесь.",I don't want Tom here.,I don't want Tom here.,0.9858
spim,6,0.001068440486244172,0.48742074221802645,0.08978535033740744,0.3491389429350967,0.07258652402322528,rus-eng_s1989,307000,"Я не хочу, чтобы Том был здесь.",I don't want Tom here.,I don't want Tom here.,0.9858
cosine,0,1.0,,,,,rus-eng_s1989,307000,"Надеюсь, Тома наказали.",I hope Tom was punished.,I hope Tom's been punished.,0.8907
cosine,1,0.5338702929078185,0.46067540179311584,0.2978684622190007,0.4073104711214834,0.2305820667932205,rus-eng_s1989,307000,"Надеюсь, Тома наказали.",I hope Tom was punished.,I hope Tom's been punished.,0.8907
cosine,2,0.35498043642379473,0.6914074860571695,0.4831550852360857,0.2929367340366754,0.27055447851907805,rus-eng_s1989,307000,"Надеюсь, Тома наказали.",I hope Tom was punished.,I hope Tom's been punished.,0.8907
cosine,3,0.19512233036192497,0.6917608340080619,0.482446033305889,0.49459081907136737,0.2667222344588585,rus-eng_s1989,307000,"Надеюсь, Тома наказали.",I hope Tom was punished.,I hope Tom's been punished.,0.8907
cosine,4,0.0633366104654272,0.5816573421180148,0.3352556117343224,0.5039016935604997,0.3750777989390028,rus-eng_s1989,307000,"Надеюсь, Тома наказали.",I hope Tom was punished.,I hope Tom's been punished.,0.8907
cosine,5,0.08982604834257522,0.717843132658762,-0.05444909341569507,0.31863402303739496,0.573782573053111,rus-eng_s1989,307000,"Надеюсь, Тома наказали.",I hope Tom was punished.,I hope Tom's been punished.,0.8907
cosine,6,0.0689135225974231,0.7419062958510695,0.31709099992032036,0.6191252674454122,0.09277363684810853,rus-eng_s1989,307000,"Надеюсь, Тома наказали.",I hope Tom was punished.,I hope Tom's been punished.,0.8907
l2,0,0.0,18.848495868295867,18.848495868295867,18.848495868295867,18.848495868295867,rus-eng_s1989,307000,"Надеюсь, Тома наказали.",I hope Tom was punished.,I hope Tom's been punished.,0.8907
l2,1,9.803468672605888,10.24884963811466,11.102064725282535,10.576772095133679,11.775503372817397,rus-eng_s1989,307000,"Надеюсь, Тома наказали.",I hope Tom was punished.,I hope Tom's been punished.,0.8907
l2,2,11.781858348023318,9.203553905723789,11.112683860366579,12.351974335562533,12.432661458375222,rus-eng_s1989,307000,"Надеюсь, Тома наказали.",I hope Tom was punished.,I hope Tom's been punished.,0.8907
l2,3,13.83839354708383,10.362406363022373,12.457679867077252,12.327595786921743,13.817314921354205,rus-eng_s1989,307000,"Надеюсь, Тома наказали.",I hope Tom was punished.,I hope Tom's been punished.,0.8907
l2,4,15.91052555789155,12.999265592482544,15.089563098387009,13.908347996413632,15.512294350931985,rus-eng_s1989,307000,"Надеюсь, Тома наказали.",I hope Tom was punished.,I hope Tom's been punished.,0.8907
l2,5,18.88212424154665,13.630821816366884,20.511172747346006,18.249715226363914,16.286285073547887,rus-eng_s1989,307000,"Надеюсь, Тома наказали.",I hope Tom was punished.,I hope Tom's been punished.,0.8907
l2,6,51.8941578086183,34.90816729420922,49.281111918201645,40.93938332591928,54.501930105271896,rus-eng_s1989,307000,"Надеюсь, Тома наказали.",I hope Tom was punished.,I hope Tom's been punished.,0.8907
norm_ratio,0,1.0,0.0,0.0,0.0,0.0,rus-eng_s1989,307000,"Надеюсь, Тома наказали.",I hope Tom was punished.,I hope Tom's been punished.,0.8907
norm_ratio,1,0.6668590551385292,0.43542413233076643,0.28520455156741586,0.4859741703206872,0.5217806452705461,rus-eng_s1989,307000,"Надеюсь, Тома наказали.",I hope Tom was punished.,I hope Tom's been punished.,0.8907
norm_ratio,2,0.360950453101981,0.5640536023396934,0.3999484404267589,0.4830491394401895,0.47524939489870577,rus-eng_s1989,307000,"Надеюсь, Тома наказали.",I hope Tom was punished.,I hope Tom's been punished.,0.8907
norm_ratio,3,0.18450338046832518,0.5472462971876266,0.37482810861194343,0.5788342137079885,0.43104527948379295,rus-eng_s1989,307000,"Надеюсь, Тома наказали.",I hope Tom was punished.,I hope Tom's been punished.,0.8907
norm_ratio,4,0.08012820118931391,0.5071143098142279,0.408685330925174,0.6249824514057951,0.6601234193578822,rus-eng_s1989,307000,"Надеюсь, Тома наказали.",I hope Tom was punished.,I hope Tom's been punished.,0.8907
norm_ratio,5,0.03672852586683036,0.5362527296913093,0.36568828568737305,0.4870333686099044,0.8338254828557293,rus-eng_s1989,307000,"Надеюсь, Тома наказали.",I hope Tom was punished.,I hope Tom's been punished.,0.8907
norm_ratio,6,0.021113824691106092,0.7002053090565316,0.30387932973811127,0.5548932146964279,0.4225713631623742,rus-eng_s1989,307000,"Надеюсь, Тома наказали.",I hope Tom was punished.,I hope Tom's been punished.,0.8907
spim,0,1.0,0.0,0.0,0.0,0.0,rus-eng_s1989,307000,"Надеюсь, Тома наказали.",I hope Tom was punished.,I hope Tom's been punished.,0.8907
spim,1,0.3640188080866805,0.20342941497480105,0.08458262858620767,0.22477497069816962,0.12319417765414091,rus-eng_s1989,307000,"Надеюсь, Тома наказали.",I hope Tom was punished.,I hope Tom's been punished.,0.8907
spim,2,0.13183151365983756,0.3914176581432879,0.19340872133709358,0.15308374213692374,0.13025836472285704,rus-eng_s1989,307000,"Надеюсь, Тома наказали.",I hope Tom was punished.,I hope Tom's been punished.,0.8907
spim,3,0.03730866252675924,0.3793347963573657,0.18085790330574883,0.2877000784304604,0.1147985593796657,rus-eng_s1989,307000,"Надеюсь, Тома наказали.",I hope Tom was punished.,I hope Tom's been punished.,0.8907
spim,4,0.005503859473474581,0.295340146892492,0.1367364836150394,0.3149988739654224,0.24742063605357156,rus-eng_s1989,307000,"Надеюсь, Тома наказали.",I hope Tom was punished.,I hope Tom's been punished.,0.8907
spim,5,0.0032966686085832,0.3848138354236292,-0.01981675058971253,0.15416311179895156,0.4775431347585484,rus-eng_s1989,307000,"Надеюсь, Тома наказали.",I hope Tom was punished.,I hope Tom's been punished.,0.8907
spim,6,0.0014553494741295187,0.519472909166358,0.09638177998503157,0.34354079506315194,0.03914916631132881,rus-eng_s1989,307000,"Надеюсь, Тома наказали.",I hope Tom was punished.,I hope Tom's been punished.,0.8907
cosine,0,0.9999999999999999,,,,,rus-eng_s1989,307000,"Маша тушит мясо, а Фома делает салат.",Mary is cooking stew and Tom is making a salad.,"Masha extinguishes meat, and Thomas makes salad.",0.5511
cosine,1,0.53350949072097,0.4311860371914886,0.26820993250014735,0.48511010920523345,0.21207209535033564,rus-eng_s1989,307000,"Маша тушит мясо, а Фома делает салат.",Mary is cooking stew and Tom is making a salad.,"Masha extinguishes meat, and Thomas makes salad.",0.5511
cosine,2,0.3633371910299504,0.671040628905897,0.4578193955455343,0.34491397205734287,0.24955793737033147,rus-eng_s1989,307000,"Маша тушит мясо, а Фома делает салат.",Mary is cooking stew and Tom is making a salad.,"Masha extinguishes meat, and Thomas makes salad.",0.5511
cosine,3,0.19770085404289947,0.6981025865552904,0.4795094233100511,0.4964012394177802,0.26886983501738,rus-eng_s1989,307000,"Маша тушит мясо, а Фома делает салат.",Mary is cooking stew and Tom is making a salad.,"Masha extinguishes meat, and Thomas makes salad.",0.5511
