func,layer_idx,I,S,T,F,C,seed,ckpt,src,tgt,hyp,comet_score
cosine,5,-0.07933970021105356,0.5625949866995157,-0.37470724940045796,0.37342626793046546,0.8107886074833889,mul-eng,369000,Я прочёл это в Фейсбуке.,I read it on Facebook.,I read it on Facebook.,0.9799
cosine,6,-0.014672852155115832,0.5179405487379464,0.1746501072501405,0.5339031932114234,0.5383704576851405,mul-eng,369000,Я прочёл это в Фейсбуке.,I read it on Facebook.,I read it on Facebook.,0.9799
l2,0,0.0,19.13166811364702,19.13166811364702,19.13166811364702,19.13166811364702,mul-eng,369000,Я прочёл это в Фейсбуке.,I read it on Facebook.,I read it on Facebook.,0.9799
l2,1,7.417871145860108,7.301264466176605,7.252959405674817,4.332729727622907,7.9847935558915974,mul-eng,369000,Я прочёл это в Фейсбуке.,I read it on Facebook.,I read it on Facebook.,0.9799
l2,2,7.417219983441648,6.852224887683647,7.378855290020103,3.971680361194182,7.34726521563936,mul-eng,369000,Я прочёл это в Фейсбуке.,I read it on Facebook.,I read it on Facebook.,0.9799
l2,3,10.188485053438457,8.268849624227768,10.421780211560364,7.411092316615235,8.650036598022663,mul-eng,369000,Я прочёл это в Фейсбуке.,I read it on Facebook.,I read it on Facebook.,0.9799
l2,4,8.94929913675395,7.506424984042539,10.157206917497465,7.362069475595591,7.334885013674041,mul-eng,369000,Я прочёл это в Фейсбуке.,I read it on Facebook.,I read it on Facebook.,0.9799
l2,5,15.257989406859515,12.664244484929046,17.7198778392356,14.349947292944742,9.77131268904197,mul-eng,369000,Я прочёл это в Фейсбуке.,I read it on Facebook.,I read it on Facebook.,0.9799
l2,6,51.21356521420101,43.97112391854828,51.02524031022467,43.58905337895968,44.62820219238562,mul-eng,369000,Я прочёл это в Фейсбуке.,I read it on Facebook.,I read it on Facebook.,0.9799
norm_ratio,0,1.0,0.0,0.0,0.0,0.0,mul-eng,369000,Я прочёл это в Фейсбуке.,I read it on Facebook.,I read it on Facebook.,0.9799
norm_ratio,1,0.33808859746133507,0.24764024320370215,0.2123653012648952,0.8713663356079772,0.3843836379757815,mul-eng,369000,Я прочёл это в Фейсбуке.,I read it on Facebook.,I read it on Facebook.,0.9799
norm_ratio,2,0.1036459459692567,0.23451607123342633,0.18701326868669887,0.8953787597214597,0.3681524982419583,mul-eng,369000,Я прочёл это в Фейсбуке.,I read it on Facebook.,I read it on Facebook.,0.9799
norm_ratio,3,0.05440446793456249,0.3910703126145014,0.25744874694270337,0.6714164295436837,0.4854129943975802,mul-eng,369000,Я прочёл это в Фейсбуке.,I read it on Facebook.,I read it on Facebook.,0.9799
norm_ratio,4,0.025583763989710486,0.2815059114945753,0.2744078911164898,0.726279362851322,0.7704659907491963,mul-eng,369000,Я прочёл это в Фейсбуке.,I read it on Facebook.,I read it on Facebook.,0.9799
norm_ratio,5,0.01473964239169519,0.3916886994252196,0.3066876432994057,0.40227667501496356,0.9337470915635433,mul-eng,369000,Я прочёл это в Фейсбуке.,I read it on Facebook.,I read it on Facebook.,0.9799
norm_ratio,6,0.012170178418717576,0.5909657082789077,0.32742963881217846,0.42858226377088005,0.7550899136258424,mul-eng,369000,Я прочёл это в Фейсбуке.,I read it on Facebook.,I read it on Facebook.,0.9799
spim,0,1.0,0.0,0.0,0.0,0.0,mul-eng,369000,Я прочёл это в Фейсбуке.,I read it on Facebook.,I read it on Facebook.,0.9799
spim,1,0.09186862419046592,0.07201120405611308,0.07645643500511237,0.7282895137025109,0.03137422304579737,mul-eng,369000,Я прочёл это в Фейсбуке.,I read it on Facebook.,I read it on Facebook.,0.9799
spim,2,0.015336945103525611,0.09037001943614822,0.029439844592917763,0.7842310077336913,0.08062218313371687,mul-eng,369000,Я прочёл это в Фейсбуке.,I read it on Facebook.,I read it on Facebook.,0.9799
spim,3,0.00569517219981858,0.23690389462935096,0.016631783727598395,0.47640199834133123,0.26436715110190084,mul-eng,369000,Я прочёл это в Фейсбуке.,I read it on Facebook.,I read it on Facebook.,0.9799
spim,4,0.00024260351101764447,0.16543215071902262,-0.09794233009960016,0.46578640752879696,0.46648116834076336,mul-eng,369000,Я прочёл это в Фейсбуке.,I read it on Facebook.,I read it on Facebook.,0.9799
spim,5,-0.00047587614965596023,0.22610566781174665,-0.1230903806828367,0.1433143109966808,0.7541462780240651,mul-eng,369000,Я прочёл это в Фейсбуке.,I read it on Facebook.,I read it on Facebook.,0.9799
spim,6,0.0003844505373001144,0.3072353139384949,0.058090368395395595,0.22832264253374757,0.4059672245950618,mul-eng,369000,Я прочёл это в Фейсбуке.,I read it on Facebook.,I read it on Facebook.,0.9799
cosine,0,1.0000000000000002,,,,,mul-eng,369000,Том вас знает?,Does Tom know you?,Tom knows you?,0.963
cosine,1,0.22703665245041485,0.22518446065256006,0.3773550937477866,0.8466424147100361,0.04183539723998806,mul-eng,369000,Том вас знает?,Does Tom know you?,Tom knows you?,0.963
cosine,2,0.08201490461458719,0.25279703506699147,0.11562109640822352,0.8730667391701454,0.1713205977006566,mul-eng,369000,Том вас знает?,Does Tom know you?,Tom knows you?,0.963
cosine,3,0.053144228835094516,0.5054281372299878,0.024659776080681674,0.7350329446622563,0.5437211179563227,mul-eng,369000,Том вас знает?,Does Tom know you?,Tom knows you?,0.963
cosine,4,-0.03602907968419015,0.4218665455169871,-0.29899289389301525,0.7054986061132491,0.5739510398807776,mul-eng,369000,Том вас знает?,Does Tom know you?,Tom knows you?,0.963
cosine,5,-0.04445407117240162,0.4263149732659687,-0.3095713742060224,0.5129068030786106,0.8016721564506429,mul-eng,369000,Том вас знает?,Does Tom know you?,Tom knows you?,0.963
cosine,6,0.023151617314641614,0.5039227618278023,0.24162773757827724,0.6790905311589176,0.5114828551969597,mul-eng,369000,Том вас знает?,Does Tom know you?,Tom knows you?,0.963
l2,0,0.0,18.85409437337754,18.85409437337754,18.85409437337754,18.85409437337754,mul-eng,369000,Том вас знает?,Does Tom know you?,Tom knows you?,0.963
l2,1,7.10651244136498,7.066408428774044,6.876073144266546,3.7876020758034015,7.651345787553123,mul-eng,369000,Том вас знает?,Does Tom know you?,Tom knows you?,0.963
l2,2,6.86721313091896,6.5943112317087165,6.845124103611668,3.187311608913291,6.911017973729601,mul-eng,369000,Том вас знает?,Does Tom know you?,Tom knows you?,0.963
l2,3,9.593429066205944,8.24413461610413,9.830707715443245,6.3180817874260224,8.116093741769907,mul-eng,369000,Том вас знает?,Does Tom know you?,Tom knows you?,0.963
l2,4,7.860463216455303,7.210685664059956,8.540190391703486,5.404565744751466,6.441221823429771,mul-eng,369000,Том вас знает?,Does Tom know you?,Tom knows you?,0.963
l2,5,15.016309920320078,13.545481524799436,16.706929740062566,13.053805525158015,9.429585096996004,mul-eng,369000,Том вас знает?,Does Tom know you?,Tom knows you?,0.963
l2,6,51.64762346726351,44.857957776287144,50.2409449032892,39.91948968050565,44.91773757777622,mul-eng,369000,Том вас знает?,Does Tom know you?,Tom knows you?,0.963
norm_ratio,0,1.0,0.0,0.0,0.0,0.0,mul-eng,369000,Том вас знает?,Does Tom know you?,Tom knows you?,0.963
norm_ratio,1,0.3292221944476993,0.2258493571339391,0.20352049574330003,0.8978448977687752,0.3752238727974366,mul-eng,369000,Том вас знает?,Does Tom know you?,Tom knows you?,0.963
norm_ratio,2,0.09113594213626061,0.22175014036932986,0.18987436612536704,0.9272084202395305,0.3625808011797099,mul-eng,369000,Том вас знает?,Does Tom know you?,Tom knows you?,0.963
norm_ratio,3,0.04567081003972059,0.35362972811615584,0.23536407890844643,0.6983093237806587,0.47896713493222937,mul-eng,369000,Том вас знает?,Does Tom know you?,Tom knows you?,0.963
norm_ratio,4,0.017611518113338515,0.21527659967681226,0.19471800806020606,0.7415215020894019,0.7048959680513786,mul-eng,369000,Том вас знает?,Does Tom know you?,Tom knows you?,0.963
norm_ratio,5,0.009957951412842458,0.3815257719978598,0.25584687619068436,0.40858985514942464,0.8845565339711884,mul-eng,369000,Том вас знает?,Does Tom know you?,Tom knows you?,0.963
norm_ratio,6,0.007021690835947043,0.5943444375112613,0.30643272533510624,0.4388643442584764,0.6423556562259712,mul-eng,369000,Том вас знает?,Does Tom know you?,Tom knows you?,0.963
spim,0,1.0000000000000002,0.0,0.0,0.0,0.0,mul-eng,369000,Том вас знает?,Does Tom know you?,Tom knows you?,0.963
spim,1,0.08237933156951814,0.05552503269108943,0.07633903035018276,0.7656879803575222,0.020068625031687187,mul-eng,369000,Том вас знает?,Does Tom know you?,Tom knows you?,0.963
spim,2,0.011734770932924358,0.06990617740769117,0.030351333010902842,0.8193846085873486,0.06862311006113274,mul-eng,369000,Том вас знает?,Does Tom know you?,Tom knows you?,0.963
spim,3,0.0040724399781898995,0.19022612946150358,0.010136350675146658,0.5328480038492486,0.2627170760359111,mul-eng,369000,Том вас знает?,Does Tom know you?,Tom knows you?,0.963
spim,4,-5.291953242782224e-05,0.09846561302804376,-0.06427965506273037,0.5459911969768646,0.4198757645902499,mul-eng,369000,Том вас знает?,Does Tom know you?,Tom knows you?,0.963
spim,5,-9.20115324595528e-05,0.16379369142877542,-0.08190644807573362,0.20933638183915043,0.7088683863402673,mul-eng,369000,Том вас знает?,Does Tom know you?,Tom knows you?,0.963
spim,6,0.00023997782539103828,0.29979254011179385,0.07409291384504539,0.2976532438361136,0.3282213243816559,mul-eng,369000,Том вас знает?,Does Tom know you?,Tom knows you?,0.963
cosine,0,1.0000000000000002,,,,,mul-eng,369000,На карусельной лошади далеко не уедешь!,"On a carousel horse, you will not go very far!",You won't go far on a carousel horse!,0.866
cosine,1,0.2508924059136022,0.25448720914215245,0.3710823398870693,0.8439268441273435,0.052567046677684845,mul-eng,369000,На карусельной лошади далеко не уедешь!,"On a carousel horse, you will not go very far!",You won't go far on a carousel horse!,0.866
cosine,2,0.062195336902094674,0.247046430581855,0.09671076112120355,0.9119601757566649,0.1286181209901755,mul-eng,369000,На карусельной лошади далеко не уедешь!,"On a carousel horse, you will not go very far!",You won't go far on a carousel horse!,0.866
cosine,3,0.032394665232010296,0.4533974577822455,0.015094059604993337,0.8364163212526822,0.5123000585904202,mul-eng,369000,На карусельной лошади далеко не уедешь!,"On a carousel horse, you will not go very far!",You won't go far on a carousel horse!,0.866
cosine,4,-0.04794668941424667,0.3523864339149091,-0.2843385063350292,0.8113066189721164,0.5255231653040283,mul-eng,369000,На карусельной лошади далеко не уедешь!,"On a carousel horse, you will not go very far!",You won't go far on a carousel horse!,0.866
cosine,5,-0.06607072502555819,0.3697378471136151,-0.3407948018175464,0.7272022982120437,0.8161149277938078,mul-eng,369000,На карусельной лошади далеко не уедешь!,"On a carousel horse, you will not go very far!",You won't go far on a carousel horse!,0.866
cosine,6,0.03479731560790121,0.4354576525044084,0.16295633236486695,0.6398963620382243,0.5051979525925204,mul-eng,369000,На карусельной лошади далеко не уедешь!,"On a carousel horse, you will not go very far!",You won't go far on a carousel horse!,0.866
