func,layer_idx,I,S,T,F,C,seed,ckpt,src,tgt,hyp,comet_score
norm_ratio,0,1.0,0.0,0.0,0.0,0.0,rus-eng,460000,Вы не теряете зря времени.,You don't waste time.,You're not wasting your time.,0.9226
norm_ratio,1,0.4727774259812096,0.2954782181445117,0.23609516353248478,0.7764252576006228,0.39894876611837427,rus-eng,460000,Вы не теряете зря времени.,You don't waste time.,You're not wasting your time.,0.9226
norm_ratio,2,0.25060873319880056,0.4386000083998719,0.28221414204733947,0.7882197817954402,0.4017816233363659,rus-eng,460000,Вы не теряете зря времени.,You don't waste time.,You're not wasting your time.,0.9226
norm_ratio,3,0.1245988809412199,0.5751587582622113,0.25308342330051553,0.6937402829848993,0.508358618260614,rus-eng,460000,Вы не теряете зря времени.,You don't waste time.,You're not wasting your time.,0.9226
norm_ratio,4,0.06701771695221925,0.45613453984790153,0.2818570762023436,0.5878547891452713,0.8334168352767873,rus-eng,460000,Вы не теряете зря времени.,You don't waste time.,You're not wasting your time.,0.9226
norm_ratio,5,0.0270471229633528,0.42106165090665604,0.1992170071014453,0.392032344616617,0.89427524333226,rus-eng,460000,Вы не теряете зря времени.,You don't waste time.,You're not wasting your time.,0.9226
norm_ratio,6,0.017748130266460396,0.7469255707482855,0.29647188423285337,0.5007696044798047,0.5536474322406801,rus-eng,460000,Вы не теряете зря времени.,You don't waste time.,You're not wasting your time.,0.9226
spim,0,1.0000000000000002,0.0,0.0,0.0,0.0,rus-eng,460000,Вы не теряете зря времени.,You don't waste time.,You're not wasting your time.,0.9226
spim,1,0.18974162930505373,0.08646629656470911,0.07186029055943224,0.5977573953538986,0.0541743882169062,rus-eng,460000,Вы не теряете зря времени.,You don't waste time.,You're not wasting your time.,0.9226
spim,2,0.06493992457845643,0.22038519415800661,0.07626849140897263,0.5657988359408163,0.07260755391374805,rus-eng,460000,Вы не теряете зря времени.,You don't waste time.,You're not wasting your time.,0.9226
spim,3,0.018243451273830955,0.34438686746098696,0.058787114992867845,0.3994825387017257,0.17910002757058832,rus-eng,460000,Вы не теряете зря времени.,You don't waste time.,You're not wasting your time.,0.9226
spim,4,0.00604436220146907,0.22156248287098598,0.09064841054085615,0.1776095233135521,0.5041352210731366,rus-eng,460000,Вы не теряете зря времени.,You don't waste time.,You're not wasting your time.,0.9226
spim,5,-9.801518951066511e-05,0.2436802225822801,0.024593285693705443,0.04011611380546686,0.691708393108058,rus-eng,460000,Вы не теряете зря времени.,You don't waste time.,You're not wasting your time.,0.9226
spim,6,8.108799669212017e-05,0.5494605414731701,0.08308165321584667,0.3059725979735861,0.06140411934070477,rus-eng,460000,Вы не теряете зря времени.,You don't waste time.,You're not wasting your time.,0.9226
cosine,0,0.9999999999999999,,,,,rus-eng,460000,Эти деньги действительно помогут.,This money is really going to help.,This money will really help.,0.9472
cosine,1,0.2535633851184779,0.1928772334961454,0.2668418823294855,0.8742957391255123,0.05853800608294549,rus-eng,460000,Эти деньги действительно помогут.,This money is really going to help.,This money will really help.,0.9472
cosine,2,0.052508057326423226,0.323933517065368,0.19916965069985212,0.8830016804288221,0.11587577061153904,rus-eng,460000,Эти деньги действительно помогут.,This money is really going to help.,This money will really help.,0.9472
cosine,3,-0.01275950254787388,0.3572665497378376,0.18561673394406136,0.8290888257649658,0.4585386159118258,rus-eng,460000,Эти деньги действительно помогут.,This money is really going to help.,This money will really help.,0.9472
cosine,4,-0.00398569125926045,0.3633099381203799,0.3266599824844276,0.5344155435499063,0.7477097820486932,rus-eng,460000,Эти деньги действительно помогут.,This money is really going to help.,This money will really help.,0.9472
cosine,5,-0.04417203681147207,0.6306004850024969,0.09481036495919075,0.4838000873970785,0.8679474244232532,rus-eng,460000,Эти деньги действительно помогут.,This money is really going to help.,This money will really help.,0.9472
cosine,6,0.007009767258656108,0.7687473971474386,0.26952163404628326,0.5380968810187411,0.1366953559740313,rus-eng,460000,Эти деньги действительно помогут.,This money is really going to help.,This money will really help.,0.9472
l2,0,0.0,18.996001144802253,18.996001144802253,18.996001144802253,18.996001144802253,rus-eng,460000,Эти деньги действительно помогут.,This money is really going to help.,This money will really help.,0.9472
l2,1,7.010202887213194,7.088213368443557,7.010841660548598,3.4061434653654596,7.48960090388343,rus-eng,460000,Эти деньги действительно помогут.,This money is really going to help.,This money will really help.,0.9472
l2,2,5.130675714195395,4.826368380639947,5.021666200221282,2.3626776652388086,5.181484553929869,rus-eng,460000,Эти деньги действительно помогут.,This money is really going to help.,This money will really help.,0.9472
l2,3,6.260696980275799,5.8343814762297885,6.152835779724232,3.500698107394449,5.572744124790015,rus-eng,460000,Эти деньги действительно помогут.,This money is really going to help.,This money will really help.,0.9472
l2,4,7.561973163488244,7.051780353845358,7.187099125547156,6.398950757949487,5.026254436658458,rus-eng,460000,Эти деньги действительно помогут.,This money is really going to help.,This money will really help.,0.9472
l2,5,20.375294736725664,16.873174707845788,20.356820820363584,18.408465516947008,10.450474280341176,rus-eng,460000,Эти деньги действительно помогут.,This money is really going to help.,This money will really help.,0.9472
l2,6,53.03738712282531,33.9238215513006,51.15184198389998,45.02940856780429,57.77219380071566,rus-eng,460000,Эти деньги действительно помогут.,This money is really going to help.,This money will really help.,0.9472
norm_ratio,0,1.0,0.0,0.0,0.0,0.0,rus-eng,460000,Эти деньги действительно помогут.,This money is really going to help.,This money will really help.,0.9472
norm_ratio,1,0.3611899724371687,0.2180550841931545,0.17851765145801318,0.8952410323894926,0.3249512726539701,rus-eng,460000,Эти деньги действительно помогут.,This money is really going to help.,This money will really help.,0.9472
norm_ratio,2,0.14449332008275176,0.3130046179092105,0.2029165340543904,0.9123275628777746,0.29889973439287815,rus-eng,460000,Эти деньги действительно помогут.,This money is really going to help.,This money will really help.,0.9472
norm_ratio,3,0.04009254860708042,0.3686916860469862,0.1456976537953672,0.7920949377480063,0.40004662050540285,rus-eng,460000,Эти деньги действительно помогут.,This money is really going to help.,This money will really help.,0.9472
norm_ratio,4,0.014577892603399846,0.3171174559038086,0.22815398388003078,0.49267788037241894,0.7313609944631388,rus-eng,460000,Эти деньги действительно помогут.,This money is really going to help.,This money will really help.,0.9472
norm_ratio,5,0.004535603915019527,0.3413938892641292,0.18221839442135693,0.25734697298647563,0.7407424227856632,rus-eng,460000,Эти деньги действительно помогут.,This money is really going to help.,This money will really help.,0.9472
norm_ratio,6,0.0035457768147478265,0.7774650424114324,0.3223756376042332,0.43636733555597745,0.589652263609778,rus-eng,460000,Эти деньги действительно помогут.,This money is really going to help.,This money will really help.,0.9472
spim,0,0.9999999999999999,0.0,0.0,0.0,0.0,rus-eng,460000,Эти деньги действительно помогут.,This money is really going to help.,This money will really help.,0.9472
spim,1,0.10071820805552605,0.045817402246614874,0.04819472055327217,0.7856274280998995,0.019642241044687567,rus-eng,460000,Эти деньги действительно помогут.,This money is really going to help.,This money will really help.,0.9472
spim,2,0.010793567397996735,0.10609732240269451,0.041373920212581204,0.8071598932556054,0.03457529673112206,rus-eng,460000,Эти деньги действительно помогут.,This money is really going to help.,This money will really help.,0.9472
spim,3,-0.00011808089857819335,0.13302490304383724,0.026920099821473885,0.6569606042300241,0.18321247380324274,rus-eng,460000,Эти деньги действительно помогут.,This money is really going to help.,This money will really help.,0.9472
spim,4,3.8368793843137604e-05,0.11539689175334115,0.07440943237389662,0.26341548921777946,0.5467398178611396,rus-eng,460000,Эти деньги действительно помогут.,This money is really going to help.,This money will really help.,0.9472
spim,5,-0.00016811816610105463,0.21527601038574187,0.01734128757762368,0.12464851279528923,0.6429023074074462,rus-eng,460000,Эти деньги действительно помогут.,This money is really going to help.,This money will really help.,0.9472
spim,6,1.9900854318241017e-05,0.59767385693355,0.0868969158278675,0.23480684563956794,0.08060248074469611,rus-eng,460000,Эти деньги действительно помогут.,This money is really going to help.,This money will really help.,0.9472
cosine,0,0.9999999999999998,,,,,rus-eng,460000,Ведите себя хорошо.,Behave yourselves.,Be good.,0.4791
cosine,1,0.23547023979263945,0.20358914546307005,0.2676928758446956,0.814412722904246,0.08162459095059557,rus-eng,460000,Ведите себя хорошо.,Behave yourselves.,Be good.,0.4791
cosine,2,0.08372070606448434,0.3844920307548261,0.2178016543285329,0.7857208418825162,0.13682192951237884,rus-eng,460000,Ведите себя хорошо.,Behave yourselves.,Be good.,0.4791
cosine,3,0.03388183915615685,0.47926810767153755,0.2100470777242683,0.6961975317835221,0.42299804595325996,rus-eng,460000,Ведите себя хорошо.,Behave yourselves.,Be good.,0.4791
cosine,4,0.0377738937511334,0.40530332983393047,0.29214263533620766,0.42341215382866937,0.6966866666517775,rus-eng,460000,Ведите себя хорошо.,Behave yourselves.,Be good.,0.4791
cosine,5,0.023378177127299123,0.5269518656781025,0.10975002483447256,0.3127876959296354,0.8138478484736862,rus-eng,460000,Ведите себя хорошо.,Behave yourselves.,Be good.,0.4791
cosine,6,0.0073540496549803795,0.7456443063190581,0.2674534499623785,0.5793819927594959,0.1689661461017547,rus-eng,460000,Ведите себя хорошо.,Behave yourselves.,Be good.,0.4791
l2,0,0.0,18.871902512120577,18.871902512120577,18.871902512120577,18.871902512120577,rus-eng,460000,Ведите себя хорошо.,Behave yourselves.,Be good.,0.4791
l2,1,7.307236637704674,7.287391606860131,7.2672866438819455,4.016229716878631,7.8132532529163,rus-eng,460000,Ведите себя хорошо.,Behave yourselves.,Be good.,0.4791
l2,2,5.597402379682834,5.042210966850656,5.503356077890622,3.3472234476905447,5.74767069288747,rus-eng,460000,Ведите себя хорошо.,Behave yourselves.,Be good.,0.4791
l2,3,7.676770833481655,6.541896693593529,7.557563266077044,5.676065737239195,7.123175758444267,rus-eng,460000,Ведите себя хорошо.,Behave yourselves.,Be good.,0.4791
l2,4,9.229818998768804,8.325342828342631,8.879590768191104,8.773981318204946,7.038828921378311,rus-eng,460000,Ведите себя хорошо.,Behave yourselves.,Be good.,0.4791
l2,5,19.773075696668283,17.0481303197215,19.708026625518777,19.20277311266477,11.888459801031663,rus-eng,460000,Ведите себя хорошо.,Behave yourselves.,Be good.,0.4791
l2,6,51.829716493662126,34.53467366867764,49.957917476322486,42.65311578116945,54.96231113293494,rus-eng,460000,Ведите себя хорошо.,Behave yourselves.,Be good.,0.4791
norm_ratio,0,1.0,0.0,0.0,0.0,0.0,rus-eng,460000,Ведите себя хорошо.,Behave yourselves.,Be good.,0.4791
norm_ratio,1,0.39975056331910463,0.2440722821227128,0.20065269611277287,0.876437818904888,0.3673876146566862,rus-eng,460000,Ведите себя хорошо.,Behave yourselves.,Be good.,0.4791
norm_ratio,2,0.18295628998036323,0.35490690531625824,0.22849631282822794,0.8715867735653724,0.34009365729397734,rus-eng,460000,Ведите себя хорошо.,Behave yourselves.,Be good.,0.4791
norm_ratio,3,0.07972590230000479,0.4781515504394531,0.197477319811047,0.7395481462240809,0.4575539412535526,rus-eng,460000,Ведите себя хорошо.,Behave yourselves.,Be good.,0.4791
norm_ratio,4,0.039570977610846235,0.3941718082596485,0.24136563477986223,0.526646931560048,0.7980247094176258,rus-eng,460000,Ведите себя хорошо.,Behave yourselves.,Be good.,0.4791
norm_ratio,5,0.015224660630251841,0.39059092586769245,0.18203130432765796,0.3605475376258637,0.8514850300104598,rus-eng,460000,Ведите себя хорошо.,Behave yourselves.,Be good.,0.4791
norm_ratio,6,0.01040312915327718,0.7458012964410564,0.293583426479732,0.4669425753982453,0.5602290596128404,rus-eng,460000,Ведите себя хорошо.,Behave yourselves.,Be good.,0.4791
spim,0,0.9999999999999998,0.0,0.0,0.0,0.0,rus-eng,460000,Ведите себя хорошо.,Behave yourselves.,Be good.,0.4791
spim,1,0.12278219776399098,0.06263918300136934,0.05466037827667514,0.726581904085968,0.03333633687199638,rus-eng,460000,Ведите себя хорошо.,Behave yourselves.,Be good.,0.4791
spim,2,0.03195180288322972,0.16076269432304197,0.0559132437398208,0.7034295415170642,0.0479427175368433,rus-eng,460000,Ведите себя хорошо.,Behave yourselves.,Be good.,0.4791
spim,3,0.007507006307915601,0.24221282862833346,0.04142709244736148,0.519894293535333,0.1889587790810562,rus-eng,460000,Ведите себя хорошо.,Behave yourselves.,Be good.,0.4791
spim,4,0.003294405822411784,0.16760337309301487,0.06998843889566628,0.21133472173833723,0.5477790604505695,rus-eng,460000,Ведите себя хорошо.,Behave yourselves.,Be good.,0.4791
spim,5,0.0003680980889923959,0.20631319890701713,0.01997400583631586,0.08633443348585093,0.6870102636818236,rus-eng,460000,Ведите себя хорошо.,Behave yourselves.,Be good.,0.4791
